model_name,train_missing_prop,test_missing_prop,seed,outer_fold,inner_model_idx,replicate_id,n_patients,auc
VAE_MLP,0.0,0.0,55602,5,4,55602|outer_5|inner_4,56,0.5397435897435897
VAE_MLP,0.0,0.0,55602,5,5,55602|outer_5|inner_5,56,0.5243589743589744
ZI_MLP,0.0,0.0,4,1,1,4|outer_1|inner_1,57,0.6679012345679012
ZI_MLP,0.0,0.0,4,1,2,4|outer_1|inner_2,57,0.6493827160493827
ZI_MLP,0.0,0.0,4,1,3,4|outer_1|inner_3,57,0.6148148148148148
ZI_MLP,0.0,0.0,4,1,4,4|outer_1|inner_4,57,0.7012345679012345
ZI_MLP,0.0,0.0,4,1,5,4|outer_1|inner_5,57,0.5814814814814815
ZI_MLP,0.0,0.0,4,2,1,4|outer_2|inner_1,56,0.6462324393358877
ZI_MLP,0.0,0.0,4,2,2,4|outer_2|inner_2,56,0.6551724137931034
ZI_MLP,0.0,0.0,4,2,3,4|outer_2|inner_3,56,0.5874840357598978
ZI_MLP,0.0,0.0,4,2,4,4|outer_2|inner_4,56,0.6091954022988505
ZI_MLP,0.0,0.0,4,2,5,4|outer_2|inner_5,56,0.7522349936143039
ZI_MLP,0.0,0.0,4,3,1,4|outer_3|inner_1,56,0.541507024265645
ZI_MLP,0.0,0.0,4,3,2,4|outer_3|inner_2,56,0.5517241379310345
ZI_MLP,0.0,0.0,4,3,3,4|outer_3|inner_3,56,0.5964240102171137
ZI_MLP,0.0,0.0,4,3,4,4|outer_3|inner_4,56,0.5504469987228608
ZI_MLP,0.0,0.0,4,3,5,4|outer_3|inner_5,56,0.51213282247765
ZI_MLP,0.0,0.0,4,4,1,4|outer_4|inner_1,56,0.5670498084291187
ZI_MLP,0.0,0.0,4,4,2,4|outer_4|inner_2,56,0.7037037037037037
ZI_MLP,0.0,0.0,4,4,3,4|outer_4|inner_3,56,0.7215836526181354
ZI_MLP,0.0,0.0,4,4,4,4|outer_4|inner_4,56,0.6615581098339719
ZI_MLP,0.0,0.0,4,4,5,4|outer_4|inner_5,56,0.5670498084291188
ZI_MLP,0.0,0.0,4,5,1,4|outer_5|inner_1,56,0.6269230769230769
ZI_MLP,0.0,0.0,4,5,2,4|outer_5|inner_2,56,0.6974358974358974
ZI_MLP,0.0,0.0,4,5,3,4|outer_5|inner_3,56,0.7217948717948718
ZI_MLP,0.0,0.0,4,5,4,4|outer_5|inner_4,56,0.65
ZI_MLP,0.0,0.0,4,5,5,4|outer_5|inner_5,56,0.8012820512820513
ZI_MLP,0.0,0.0,22,1,1,22|outer_1|inner_1,57,0.5333333333333334
ZI_MLP,0.0,0.0,22,1,2,22|outer_1|inner_2,57,0.6333333333333334
ZI_MLP,0.0,0.0,22,1,3,22|outer_1|inner_3,57,0.6012345679012345
ZI_MLP,0.0,0.0,22,1,4,22|outer_1|inner_4,57,0.5185185185185186
ZI_MLP,0.0,0.0,22,1,5,22|outer_1|inner_5,57,0.4740740740740741
ZI_MLP,0.0,0.0,22,2,1,22|outer_2|inner_1,56,0.5019157088122606
ZI_MLP,0.0,0.0,22,2,2,22|outer_2|inner_2,56,0.5491698595146872
ZI_MLP,0.0,0.0,22,2,3,22|outer_2|inner_3,56,0.6117496807151981
ZI_MLP,0.0,0.0,22,2,4,22|outer_2|inner_4,56,0.5453384418901661
ZI_MLP,0.0,0.0,22,2,5,22|outer_2|inner_5,56,0.524904214559387
ZI_MLP,0.0,0.0,22,3,1,22|outer_3|inner_1,56,0.578544061302682
ZI_MLP,0.0,0.0,22,3,2,22|outer_3|inner_2,56,0.6564495530012772
ZI_MLP,0.0,0.0,22,3,3,22|outer_3|inner_3,56,0.6206896551724138
ZI_MLP,0.0,0.0,22,3,4,22|outer_3|inner_4,56,0.5683269476372925
ZI_MLP,0.0,0.0,22,3,5,22|outer_3|inner_5,56,0.6832694763729246
ZI_MLP,0.0,0.0,22,4,1,22|outer_4|inner_1,56,0.7100893997445723
ZI_MLP,0.0,0.0,22,4,2,22|outer_4|inner_2,56,0.5223499361430397
ZI_MLP,0.0,0.0,22,4,3,22|outer_4|inner_3,56,0.5095785440613027
ZI_MLP,0.0,0.0,22,4,4,22|outer_4|inner_4,56,0.4648786717752235
ZI_MLP,0.0,0.0,22,4,5,22|outer_4|inner_5,56,0.5453384418901661
ZI_MLP,0.0,0.0,22,5,1,22|outer_5|inner_1,56,0.4756410256410256
ZI_MLP,0.0,0.0,22,5,2,22|outer_5|inner_2,56,0.5551282051282052
ZI_MLP,0.0,0.0,22,5,3,22|outer_5|inner_3,56,0.608974358974359
ZI_MLP,0.0,0.0,22,5,4,22|outer_5|inner_4,56,0.6564102564102564
ZI_MLP,0.0,0.0,22,5,5,22|outer_5|inner_5,56,0.49743589743589745
ZI_MLP,0.0,0.0,2002,1,1,2002|outer_1|inner_1,57,0.5740740740740742
ZI_MLP,0.0,0.0,2002,1,2,2002|outer_1|inner_2,57,0.5493827160493827
ZI_MLP,0.0,0.0,2002,1,3,2002|outer_1|inner_3,57,0.5358024691358025
ZI_MLP,0.0,0.0,2002,1,4,2002|outer_1|inner_4,57,0.5419753086419754
ZI_MLP,0.0,0.0,2002,1,5,2002|outer_1|inner_5,57,0.4555555555555556
ZI_MLP,0.0,0.0,2002,2,1,2002|outer_2|inner_1,56,0.7292464878671775
ZI_MLP,0.0,0.0,2002,2,2,2002|outer_2|inner_2,56,0.5696040868454662
ZI_MLP,0.0,0.0,2002,2,3,2002|outer_2|inner_3,56,0.6398467432950192
ZI_MLP,0.0,0.0,2002,2,4,2002|outer_2|inner_4,56,0.5363984674329502
ZI_MLP,0.0,0.0,2002,2,5,2002|outer_2|inner_5,56,0.752234993614304
ZI_MLP,0.0,0.0,2002,3,1,2002|outer_3|inner_1,56,0.6066411238825031
ZI_MLP,0.0,0.0,2002,3,2,2002|outer_3|inner_2,56,0.5376756066411239
ZI_MLP,0.0,0.0,2002,3,3,2002|outer_3|inner_3,56,0.5300127713920817
ZI_MLP,0.0,0.0,2002,3,4,2002|outer_3|inner_4,56,0.6053639846743295
ZI_MLP,0.0,0.0,2002,3,5,2002|outer_3|inner_5,56,0.6717752234993615
ZI_MLP,0.0,0.0,2002,4,1,2002|outer_4|inner_1,56,0.5798212005108556
ZI_MLP,0.0,0.0,2002,4,2,2002|outer_4|inner_2,56,0.636015325670498
ZI_MLP,0.0,0.0,2002,4,3,2002|outer_4|inner_3,56,0.578544061302682
ZI_MLP,0.0,0.0,2002,4,4,2002|outer_4|inner_4,56,0.6398467432950191
ZI_MLP,0.0,0.0,2002,4,5,2002|outer_4|inner_5,56,0.6641123882503193
ZI_MLP,0.0,0.0,2002,5,1,2002|outer_5|inner_1,56,0.6487179487179487
ZI_MLP,0.0,0.0,2002,5,2,2002|outer_5|inner_2,56,0.6499999999999999
ZI_MLP,0.0,0.0,2002,5,3,2002|outer_5|inner_3,56,0.6782051282051282
ZI_MLP,0.0,0.0,2002,5,4,2002|outer_5|inner_4,56,0.6538461538461539
ZI_MLP,0.0,0.0,2002,5,5,2002|outer_5|inner_5,56,0.6615384615384615
ZI_MLP,0.0,0.0,18473,1,1,18473|outer_1|inner_1,57,0.6691358024691358
ZI_MLP,0.0,0.0,18473,1,2,18473|outer_1|inner_2,57,0.508641975308642
ZI_MLP,0.0,0.0,18473,1,3,18473|outer_1|inner_3,57,0.6555555555555556
ZI_MLP,0.0,0.0,18473,1,4,18473|outer_1|inner_4,57,0.5753086419753086
ZI_MLP,0.0,0.0,18473,1,5,18473|outer_1|inner_5,57,0.4617283950617284
ZI_MLP,0.0,0.0,18473,2,1,18473|outer_2|inner_1,56,0.6526181353767562
ZI_MLP,0.0,0.0,18473,2,2,18473|outer_2|inner_2,56,0.6015325670498084
ZI_MLP,0.0,0.0,18473,2,3,18473|outer_2|inner_3,56,0.7432950191570882
ZI_MLP,0.0,0.0,18473,2,4,18473|outer_2|inner_4,56,0.6922094508301405
ZI_MLP,0.0,0.0,18473,2,5,18473|outer_2|inner_5,56,0.6781609195402298
ZI_MLP,0.0,0.0,18473,3,1,18473|outer_3|inner_1,56,0.6526181353767561
ZI_MLP,0.0,0.0,18473,3,2,18473|outer_3|inner_2,56,0.632183908045977
ZI_MLP,0.0,0.0,18473,3,3,18473|outer_3|inner_3,56,0.7062579821200511
ZI_MLP,0.0,0.0,18473,3,4,18473|outer_3|inner_4,56,0.6717752234993615
ZI_MLP,0.0,0.0,18473,3,5,18473|outer_3|inner_5,56,0.6819923371647509
ZI_MLP,0.0,0.0,18473,4,1,18473|outer_4|inner_1,56,0.6819923371647509
ZI_MLP,0.0,0.0,18473,4,2,18473|outer_4|inner_2,56,0.48659003831417624
ZI_MLP,0.0,0.0,18473,4,3,18473|outer_4|inner_3,56,0.43933588761174974
ZI_MLP,0.0,0.0,18473,4,4,18473|outer_4|inner_4,56,0.5632183908045977
ZI_MLP,0.0,0.0,18473,4,5,18473|outer_4|inner_5,56,0.6360153256704981
ZI_MLP,0.0,0.0,18473,5,1,18473|outer_5|inner_1,56,0.6282051282051282
ZI_MLP,0.0,0.0,18473,5,2,18473|outer_5|inner_2,56,0.6064102564102565
ZI_MLP,0.0,0.0,18473,5,3,18473|outer_5|inner_3,56,0.5384615384615384
ZI_MLP,0.0,0.0,18473,5,4,18473|outer_5|inner_4,56,0.6615384615384615
ZI_MLP,0.0,0.0,18473,5,5,18473|outer_5|inner_5,56,0.6025641025641026
ZI_MLP,0.0,0.0,55602,1,1,55602|outer_1|inner_1,57,0.571604938271605
ZI_MLP,0.0,0.0,55602,1,2,55602|outer_1|inner_2,57,0.5481481481481482
ZI_MLP,0.0,0.0,55602,1,3,55602|outer_1|inner_3,57,0.5580246913580247
ZI_MLP,0.0,0.0,55602,1,4,55602|outer_1|inner_4,57,0.574074074074074
ZI_MLP,0.0,0.0,55602,1,5,55602|outer_1|inner_5,57,0.4814814814814815
ZI_MLP,0.0,0.0,55602,2,1,55602|outer_2|inner_1,56,0.6666666666666666
ZI_MLP,0.0,0.0,55602,2,2,55602|outer_2|inner_2,56,0.6590038314176245
ZI_MLP,0.0,0.0,55602,2,3,55602|outer_2|inner_3,56,0.6602809706257982
ZI_MLP,0.0,0.0,55602,2,4,55602|outer_2|inner_4,56,0.6845466155810983
ZI_MLP,0.0,0.0,55602,2,5,55602|outer_2|inner_5,56,0.5708812260536398
ZI_MLP,0.0,0.0,55602,3,1,55602|outer_3|inner_1,56,0.665389527458493
ZI_MLP,0.0,0.0,55602,3,2,55602|outer_3|inner_2,56,0.7049808429118773
ZI_MLP,0.0,0.0,55602,3,3,55602|outer_3|inner_3,56,0.7343550446998722
ZI_MLP,0.0,0.0,55602,3,4,55602|outer_3|inner_4,56,0.545338441890166
ZI_MLP,0.0,0.0,55602,3,5,55602|outer_3|inner_5,56,0.7420178799489144
ZI_MLP,0.0,0.0,55602,4,1,55602|outer_4|inner_1,56,0.6283524904214559
ZI_MLP,0.0,0.0,55602,4,2,55602|outer_4|inner_2,56,0.508301404853129
ZI_MLP,0.0,0.0,55602,4,3,55602|outer_4|inner_3,56,0.5261813537675607
ZI_MLP,0.0,0.0,55602,4,4,55602|outer_4|inner_4,56,0.541507024265645
ZI_MLP,0.0,0.0,55602,4,5,55602|outer_4|inner_5,56,0.545338441890166
ZI_MLP,0.0,0.0,55602,5,1,55602|outer_5|inner_1,56,0.5217948717948719
ZI_MLP,0.0,0.0,55602,5,2,55602|outer_5|inner_2,56,0.5051282051282051
ZI_MLP,0.0,0.0,55602,5,3,55602|outer_5|inner_3,56,0.48846153846153845
ZI_MLP,0.0,0.0,55602,5,4,55602|outer_5|inner_4,56,0.5064102564102564
ZI_MLP,0.0,0.0,55602,5,5,55602|outer_5|inner_5,56,0.5166666666666667
pAM,0.0,0.0,4,1,1,4|outer_1|inner_1,57,0.6098765432098766
pAM,0.0,0.0,4,1,2,4|outer_1|inner_2,57,0.6246913580246913
pAM,0.0,0.0,4,1,3,4|outer_1|inner_3,57,0.6679012345679013
pAM,0.0,0.0,4,1,4,4|outer_1|inner_4,57,0.6530864197530863
pAM,0.0,0.0,4,1,5,4|outer_1|inner_5,57,0.5851851851851853
pAM,0.0,0.0,4,2,1,4|outer_2|inner_1,56,0.5555555555555556
pAM,0.0,0.0,4,2,2,4|outer_2|inner_2,56,0.6462324393358876
pAM,0.0,0.0,4,2,3,4|outer_2|inner_3,56,0.5504469987228607
pAM,0.0,0.0,4,2,4,4|outer_2|inner_4,56,0.5606641123882503
pAM,0.0,0.0,4,2,5,4|outer_2|inner_5,56,0.6040868454661559
pAM,0.0,0.0,4,3,1,4|outer_3|inner_1,56,0.5555555555555556
pAM,0.0,0.0,4,3,2,4|outer_3|inner_2,56,0.5849297573435506
pAM,0.0,0.0,4,3,3,4|outer_3|inner_3,56,0.5900383141762453
pAM,0.0,0.0,4,3,4,4|outer_3|inner_4,56,0.6717752234993615
pAM,0.0,0.0,4,3,5,4|outer_3|inner_5,56,0.6347381864623244
pAM,0.0,0.0,4,4,1,4|outer_4|inner_1,56,0.5862068965517242
pAM,0.0,0.0,4,4,2,4|outer_4|inner_2,56,0.6168582375478927
pAM,0.0,0.0,4,4,3,4|outer_4|inner_3,56,0.6500638569604087
pAM,0.0,0.0,4,4,4,4|outer_4|inner_4,56,0.6015325670498084
pAM,0.0,0.0,4,4,5,4|outer_4|inner_5,56,0.5989782886334611
pAM,0.0,0.0,4,5,1,4|outer_5|inner_1,56,0.6910256410256411
pAM,0.0,0.0,4,5,2,4|outer_5|inner_2,56,0.6038461538461538
pAM,0.0,0.0,4,5,3,4|outer_5|inner_3,56,0.6935897435897436
pAM,0.0,0.0,4,5,4,4|outer_5|inner_4,56,0.6089743589743589
pAM,0.0,0.0,4,5,5,4|outer_5|inner_5,56,0.7333333333333333
pAM,0.0,0.0,22,1,1,22|outer_1|inner_1,57,0.4802469135802469
pAM,0.0,0.0,22,1,2,22|outer_1|inner_2,57,0.6
pAM,0.0,0.0,22,1,3,22|outer_1|inner_3,57,0.6
pAM,0.0,0.0,22,1,4,22|outer_1|inner_4,57,0.5765432098765433
pAM,0.0,0.0,22,1,5,22|outer_1|inner_5,57,0.5024691358024691
pAM,0.0,0.0,22,2,1,22|outer_2|inner_1,56,0.3601532567049809
pAM,0.0,0.0,22,2,2,22|outer_2|inner_2,56,0.5530012771392082
pAM,0.0,0.0,22,2,3,22|outer_2|inner_3,56,0.6807151979565773
pAM,0.0,0.0,22,2,4,22|outer_2|inner_4,56,0.6283524904214559
pAM,0.0,0.0,22,2,5,22|outer_2|inner_5,56,0.6628352490421456
pAM,0.0,0.0,22,3,1,22|outer_3|inner_1,56,0.5938697318007663
pAM,0.0,0.0,22,3,2,22|outer_3|inner_2,56,0.6436781609195402
pAM,0.0,0.0,22,3,3,22|outer_3|inner_3,56,0.6883780332056193
pAM,0.0,0.0,22,3,4,22|outer_3|inner_4,56,0.5363984674329503
pAM,0.0,0.0,22,3,5,22|outer_3|inner_5,56,0.6002554278416348
pAM,0.0,0.0,22,4,1,22|outer_4|inner_1,56,0.6998722860791826
pAM,0.0,0.0,22,4,2,22|outer_4|inner_2,56,0.6947637292464879
pAM,0.0,0.0,22,4,3,22|outer_4|inner_3,56,0.7318007662835249
pAM,0.0,0.0,22,4,4,22|outer_4|inner_4,56,0.6845466155810983
pAM,0.0,0.0,22,4,5,22|outer_4|inner_5,56,0.7879948914431673
pAM,0.0,0.0,22,5,1,22|outer_5|inner_1,56,0.4871794871794872
pAM,0.0,0.0,22,5,2,22|outer_5|inner_2,56,0.6384615384615384
pAM,0.0,0.0,22,5,3,22|outer_5|inner_3,56,0.608974358974359
pAM,0.0,0.0,22,5,4,22|outer_5|inner_4,56,0.6333333333333334
pAM,0.0,0.0,22,5,5,22|outer_5|inner_5,56,0.6269230769230769
pAM,0.0,0.0,2002,1,1,2002|outer_1|inner_1,57,0.5555555555555556
pAM,0.0,0.0,2002,1,2,2002|outer_1|inner_2,57,0.591358024691358
pAM,0.0,0.0,2002,1,3,2002|outer_1|inner_3,57,0.6209876543209877
pAM,0.0,0.0,2002,1,4,2002|outer_1|inner_4,57,0.6148148148148148
pAM,0.0,0.0,2002,1,5,2002|outer_1|inner_5,57,0.508641975308642
pAM,0.0,0.0,2002,2,1,2002|outer_2|inner_1,56,0.7369093231162197
pAM,0.0,0.0,2002,2,2,2002|outer_2|inner_2,56,0.6717752234993614
pAM,0.0,0.0,2002,2,3,2002|outer_2|inner_3,56,0.6309067688378034
pAM,0.0,0.0,2002,2,4,2002|outer_2|inner_4,56,0.7432950191570882
pAM,0.0,0.0,2002,2,5,2002|outer_2|inner_5,56,0.6628352490421455
pAM,0.0,0.0,2002,3,1,2002|outer_3|inner_1,56,0.6257982120051087
pAM,0.0,0.0,2002,3,2,2002|outer_3|inner_2,56,0.5977011494252873
pAM,0.0,0.0,2002,3,3,2002|outer_3|inner_3,56,0.615581098339719
pAM,0.0,0.0,2002,3,4,2002|outer_3|inner_4,56,0.574712643678161
pAM,0.0,0.0,2002,3,5,2002|outer_3|inner_5,56,0.6577266922094508
pAM,0.0,0.0,2002,4,1,2002|outer_4|inner_1,56,0.5734355044699871
pAM,0.0,0.0,2002,4,2,2002|outer_4|inner_2,56,0.47765006385696046
pAM,0.0,0.0,2002,4,3,2002|outer_4|inner_3,56,0.6922094508301404
pAM,0.0,0.0,2002,4,4,2002|outer_4|inner_4,56,0.5657726692209452
pAM,0.0,0.0,2002,4,5,2002|outer_4|inner_5,56,0.6717752234993614
pAM,0.0,0.0,2002,5,1,2002|outer_5|inner_1,56,0.6166666666666666
pAM,0.0,0.0,2002,5,2,2002|outer_5|inner_2,56,0.7025641025641025
pAM,0.0,0.0,2002,5,3,2002|outer_5|inner_3,56,0.5884615384615384
pAM,0.0,0.0,2002,5,4,2002|outer_5|inner_4,56,0.6076923076923076
pAM,0.0,0.0,2002,5,5,2002|outer_5|inner_5,56,0.6000000000000001
pAM,0.0,0.0,18473,1,1,18473|outer_1|inner_1,57,0.5555555555555556
pAM,0.0,0.0,18473,1,2,18473|outer_1|inner_2,57,0.5481481481481482
pAM,0.0,0.0,18473,1,3,18473|outer_1|inner_3,57,0.6308641975308642
pAM,0.0,0.0,18473,1,4,18473|outer_1|inner_4,57,0.6271604938271605
pAM,0.0,0.0,18473,1,5,18473|outer_1|inner_5,57,0.45925925925925926
pAM,0.0,0.0,18473,2,1,18473|outer_2|inner_1,56,0.7164750957854407
pAM,0.0,0.0,18473,2,2,18473|outer_2|inner_2,56,0.5708812260536399
pAM,0.0,0.0,18473,2,3,18473|outer_2|inner_3,56,0.5810983397190295
pAM,0.0,0.0,18473,2,4,18473|outer_2|inner_4,56,0.59514687100894
pAM,0.0,0.0,18473,2,5,18473|outer_2|inner_5,56,0.5874840357598978
pAM,0.0,0.0,18473,3,1,18473|outer_3|inner_1,56,0.7088122605363985
pAM,0.0,0.0,18473,3,2,18473|outer_3|inner_2,56,0.6615581098339718
pAM,0.0,0.0,18473,3,3,18473|outer_3|inner_3,56,0.7037037037037037
pAM,0.0,0.0,18473,3,4,18473|outer_3|inner_4,56,0.5530012771392082
pAM,0.0,0.0,18473,3,5,18473|outer_3|inner_5,56,0.6206896551724138
pAM,0.0,0.0,18473,4,1,18473|outer_4|inner_1,56,0.6411238825031929
pAM,0.0,0.0,18473,4,2,18473|outer_4|inner_2,56,0.5517241379310346
pAM,0.0,0.0,18473,4,3,18473|outer_4|inner_3,56,0.6334610472541509
pAM,0.0,0.0,18473,4,4,18473|outer_4|inner_4,56,0.5900383141762452
pAM,0.0,0.0,18473,4,5,18473|outer_4|inner_5,56,0.6168582375478927
pAM,0.0,0.0,18473,5,1,18473|outer_5|inner_1,56,0.55
pAM,0.0,0.0,18473,5,2,18473|outer_5|inner_2,56,0.532051282051282
pAM,0.0,0.0,18473,5,3,18473|outer_5|inner_3,56,0.5846153846153846
pAM,0.0,0.0,18473,5,4,18473|outer_5|inner_4,56,0.6153846153846154
pAM,0.0,0.0,18473,5,5,18473|outer_5|inner_5,56,0.41923076923076924
pAM,0.0,0.0,55602,1,1,55602|outer_1|inner_1,57,0.6358024691358025
pAM,0.0,0.0,55602,1,2,55602|outer_1|inner_2,57,0.5469135802469136
pAM,0.0,0.0,55602,1,3,55602|outer_1|inner_3,57,0.6172839506172839
pAM,0.0,0.0,55602,1,4,55602|outer_1|inner_4,57,0.582716049382716
pAM,0.0,0.0,55602,1,5,55602|outer_1|inner_5,57,0.5395061728395062
pAM,0.0,0.0,55602,2,1,55602|outer_2|inner_1,56,0.574712643678161
pAM,0.0,0.0,55602,2,2,55602|outer_2|inner_2,56,0.5734355044699873
pAM,0.0,0.0,55602,2,3,55602|outer_2|inner_3,56,0.6590038314176245
pAM,0.0,0.0,55602,2,4,55602|outer_2|inner_4,56,0.558109833971903
pAM,0.0,0.0,55602,2,5,55602|outer_2|inner_5,56,0.4789272030651342
pAM,0.0,0.0,55602,3,1,55602|outer_3|inner_1,56,0.6398467432950191
pAM,0.0,0.0,55602,3,2,55602|outer_3|inner_2,56,0.5900383141762452
pAM,0.0,0.0,55602,3,3,55602|outer_3|inner_3,56,0.6411238825031929
pAM,0.0,0.0,55602,3,4,55602|outer_3|inner_4,56,0.6985951468710089
pAM,0.0,0.0,55602,3,5,55602|outer_3|inner_5,56,0.6334610472541508
pAM,0.0,0.0,55602,4,1,55602|outer_4|inner_1,56,0.5006385696040868
pAM,0.0,0.0,55602,4,2,55602|outer_4|inner_2,56,0.5862068965517242
pAM,0.0,0.0,55602,4,3,55602|outer_4|inner_3,56,0.6002554278416348
pAM,0.0,0.0,55602,4,4,55602|outer_4|inner_4,56,0.6309067688378034
pAM,0.0,0.0,55602,4,5,55602|outer_4|inner_5,56,0.598978288633461
pAM,0.0,0.0,55602,5,1,55602|outer_5|inner_1,56,0.6051282051282052
pAM,0.0,0.0,55602,5,2,55602|outer_5|inner_2,56,0.49743589743589745
pAM,0.0,0.0,55602,5,3,55602|outer_5|inner_3,56,0.4256410256410257
pAM,0.0,0.0,55602,5,4,55602|outer_5|inner_4,56,0.5435897435897437
pAM,0.0,0.0,55602,5,5,55602|outer_5|inner_5,56,0.6435897435897436
